13.95454,0.036,0,
13.97451,0.034999998,0,
13.99905,0.034000003,0,
14.02002,0.034999998,0,
14.04006,0.034999998,0,
14.06045,0.034000003,0,
14.081,0.034999998,0,
14.10159,0.034000003,0,
14.12197,0.034000003,0,
14.14262,0.034000003,0,
14.16302,0.034999998,0,
14.1875,0.034000003,0,
14.2079,0.034999998,0,
14.22854,0.036,0,
14.24904,0.034999998,0,
14.26969,0.034999998,0,
14.28983,0.034999998,0,
14.31033,0.034000003,0,
14.33097,0.034999998,0,
14.35165,0.036,0,
14.37585,0.038000004,0,
14.39629,0.038999998,0,
14.41696,0.038999998,0,
14.43732,0.038000004,0,
14.45779,0.038000004,0,
14.47865,0.038999998,0,
14.49868,0.037000002,0,
14.51937,0.036,0,
14.53975,0.034999998,0,
14.56431,0.034999998,0,
14.58529,0.036,0,
14.60525,0.036,0,
14.62577,0.034999998,0,
14.64614,0.033000001,0,
14.66682,0.034000003,0,
14.68714,0.031999999,0,
14.70805,0.031000001,0,
14.72829,0.029999999,0,
14.75261,0.029999999,0,
14.77341,0.031999999,0,
14.79369,0.031999999,0,
14.81423,0.031999999,0,
14.83531,0.031000001,0,
14.85508,0.029999999,0,
14.87561,0.029,0,
14.8961,0.029999999,0,
14.91653,0.029999999,0,
14.93703,0.031000001,0,
14.96153,0.033000001,0,
14.98212,0.033000001,0,
15.0031,-0.069999999,0,
15.02329,-0.282000004,0,
15.04537,-0.490999995,0,
15.06549,-0.647999971,7.775999651,
15.08475,-0.733999996,8.807999954,
15.10505,-0.812000005,9.744000063,
15.12958,-0.872999995,10.47599994,
15.15,-1.00299999,12.03599988,
15.17055,-1.102000027,13.22400032,
15.1911,-1.294999986,15.53999983,
15.21143,-1.441999941,17.30399929,
15.23203,-1.541000037,18.49200045,
15.25251,-1.623000054,19.47600065,
15.27303,-1.686999946,20.24399935,
15.2935,-1.740000038,20.88000046,
15.31791,-1.809999971,21.71999966,
15.33847,-1.906000047,22.87200056,
15.35905,-2.015999942,24.1919993,
15.37945,-2.095000057,25.14000069,
15.40003,-2.07399991,24.88799892,
15.42032,-2.023999958,24.2879995,
15.44075,-1.988999991,23.8679999,
15.46143,-2.010999947,24.13199936,
15.48184,-2.066999941,24.80399929,
15.50653,-2.125999956,25.51199947,
15.52687,-1.913000016,22.95600019,
15.54737,-1.720000057,20.64000069,
15.56781,-1.54699996,18.56399952,
15.58823,-1.388999968,16.66799961,
15.60886,-1.248999982,14.98799978,
15.62981,-1.123000054,13.47600065,
15.64972,-1.010000019,12.12000023,
15.67021,-0.905999987,10.87199985,
15.69494,-0.812000005,9.744000063,
15.71675,-0.729000001,8.748000011,
15.73722,-0.651999979,7.823999748,
15.75624,-0.585000007,7.020000086,
15.77652,-0.523999988,6.287999854,
15.79702,-0.46900001,0,
15.81762,-0.418000011,0,
15.83806,-0.372999995,0,
15.86267,-0.331999986,0,
15.88316,-0.294999986,0,
15.90361,-0.261000006,0,
15.92414,-0.232000007,0,
15.94452,-0.205999999,0,
15.96494,-0.180999993,0,
15.98552,-0.158999993,0,
16.00594,-0.142000003,0,
16.02658,-0.126000001,0,
16.05101,-0.109999998,0,
16.07146,-0.094999998,0,
16.09202,-0.084000001,0,
16.11261,-0.073000001,0,
16.13311,-0.062000002,0,
16.15348,-0.055,0,
16.17394,-0.046000001,0,
16.19452,-0.039,0,
16.21505,-0.032,0,
16.23949,-0.026,0,
16.26011,-0.022,0,
16.28095,-0.017,0,
16.30085,-0.011000001,0,
16.32143,-0.008,0,
16.3422,-0.005,0,
16.36243,-0.001999999,0,
16.38289,-6.71E-10,0,
16.40345,0.004000002,0,
16.4286,0.009000001,0,
16.44847,0.011000001,0,
16.46902,0.011000001,0,
16.48944,0.013000001,0,
16.50985,0.015000002,0,
16.53043,0.018,0,
16.55091,0.018999999,0,
16.57131,0.020999999,0,
16.5918,0.022000001,0,
16.61631,0.022999999,0,
16.63696,0.025,0,
16.65743,0.026000002,0,
16.6779,0.026000002,0,
16.69852,0.027999998,0,
16.71893,0.031000001,0,
16.73948,0.031000001,0,
16.75991,0.031000001,0,
16.78032,0.031000001,0,
16.80485,0.031999999,0,
16.82526,0.031999999,0,
16.84576,0.031000001,0,
16.86642,0.029,0,
16.88683,0.029999999,0,
16.90717,0.031999999,0,
16.9277,0.031999999,0,
16.94833,0.031999999,0,
16.96862,0.029999999,0,
16.99309,0.031000001,0,
17.01355,0.029,0,
17.03413,0.031000001,0,
17.05453,0.031999999,0,
17.07545,0.029999999,0,
17.09543,0.031999999,0,
17.11626,0.031999999,0,
17.13662,0.033000001,0,
17.15702,0.034000003,0,
17.18156,0.034999998,0,
17.20206,0.034999998,0,
17.22244,0.034000003,0,
17.24343,0.033000001,0,
17.26347,0.031999999,0,
17.28397,0.031000001,0,
17.3043,0.029999999,0,
17.32484,0.029999999,0,
17.34532,0.029999999,0,
17.36598,0.029,0,
17.39043,0.027999998,0,
17.4108,0.029,0,
17.43135,0.027999998,0,
17.45182,0.027,0,
17.47247,0.027,0,
17.49303,0.026000002,0,
17.51331,0.026000002,0,
17.53384,0.026000002,0,
17.55427,0.027,0,
17.57883,0.027,0,
17.59952,0.027999998,0,
17.61987,0.027999998,0,
17.64018,0.027999998,0,
17.66068,0.025,0,
17.68164,0.027999998,0,
17.70193,0.027,0,
17.72215,0.027,0,
17.74282,0.027,0,
17.76784,0.029,0,
17.78775,0.029999999,0,
17.80886,0.029999999,0,
17.82862,0.031000001,0,
17.84908,0.031000001,0,
17.86968,0.031999999,0,
17.89012,0.031999999,0,
17.91072,0.031999999,0,
17.93107,0.031999999,0,
17.95553,0.033000001,0,
17.97606,0.034999998,0,
17.99654,0.034999998,0,
18.01716,0.034000003,0,
18.03756,0.034000003,0,
18.05795,0.031999999,0,
18.07898,0.034000003,0,
18.09911,0.031999999,0,
18.11972,0.033000001,0,
18.14423,0.031999999,0,
18.16461,0.033000001,0,
18.18531,0.033000001,0,
18.20562,0.031999999,0,
18.22602,0.031999999,0,
18.2464,0.031999999,0,
18.26695,0.031000001,0,
18.28747,0.029999999,0,
18.3079,0.029999999,0,
18.33258,0.031999999,0,
18.35312,0.031000001,0,
18.37354,0.033000001,0,
18.39396,0.034000003,0,
18.41429,0.034000003,0,
18.43489,0.033000001,0,
18.45559,0.034999998,0,
18.47596,0.034000003,0,
18.49628,0.033000001,0,
18.52086,0.031999999,0,
18.54158,0.031999999,0,
18.56184,0.033000001,0,
18.58253,0.033000001,0,
18.60308,0.031999999,0,
18.62335,0.034999998,0,
18.6441,0.033000001,0,
18.66444,0.034000003,0,
18.68473,0.034999998,0,
18.70987,0.036,0,
18.72971,0.034999998,0,
18.7505,0.034999998,0,
18.77084,0.036,0,
18.79167,0.034999998,0,
18.81194,0.037000002,0,
18.83234,0.034999998,0,
18.8528,0.034999998,0,
18.87327,0.036,0,
18.89833,0.038000004,0,
18.91811,0.038999998,0,
18.93859,0.038999998,0,
18.95969,0.038999998,0,
18.97954,0.04,0,
19.00008,0.041999997,0,
19.02063,0.041999997,0,
19.04118,0.041999997,0,
19.06165,0.041000002,0,
19.08207,0.04,0,
19.10672,0.041000002,0,
19.12743,0.042999999,0,
19.14755,0.041000002,0,
19.16814,0.04,0,
19.19148,0.04,0,
19.21222,0.038999998,0,
19.24088,0.038000004,0,
19.25017,0.037000002,0,
19.27076,0.036,0,
19.29501,0.036,0,
19.31545,0.036,0,
19.33603,0.036,0,
19.35645,0.036,0,
19.37703,0.036,0,
19.39745,0.037000002,0,
19.41795,0.034999998,0,
19.43843,0.034999998,0,
19.45891,0.034999998,0,
19.48347,0.034999998,0,
19.50393,0.034000003,0,
19.52441,0.031999999,0,
19.54517,0.031000001,0,
19.56528,0.031000001,0,
19.58601,0.031000001,0,
19.60631,0.031000001,0,
19.62679,0.031999999,0,
19.64739,0.033000001,0,
19.67186,0.033000001,0,
19.69242,0.034000003,0,
19.71306,0.036,0,
19.73328,0.036,0,
19.75418,0.034999998,0,
19.77431,0.034999998,0,
19.79493,0.037000002,0,
19.8154,0.037000002,0,
19.83578,0.036,0,
19.86021,0.038000004,0,
19.88083,0.038000004,0,
19.90133,0.038999998,0,
19.92212,0.036,0,
19.9423,0.037000002,0,
19.96281,0.036,0,
19.98325,0.037000002,0,
20.00402,0.037000002,0,
20.02406,0.036,0,
20.04862,0.034999998,0,
20.06916,0.036,0,
20.08957,0.034999998,0,
20.11029,0.034000003,0,
20.1306,0.034999998,0,
20.1511,0.034999998,0,
20.17159,0.034000003,0,
20.19216,0.033000001,0,
20.21276,0.034000003,0,
20.237,0.034999998,0,
20.25761,0.036,0,
20.27802,0.037000002,0,
20.29848,0.037000002,0,
20.31904,0.038000004,0,
20.33955,0.037000002,0,
20.36008,0.038000004,0,
20.38064,0.038999998,0,
20.40099,0.04,0,
20.42586,0.04,0,
20.44608,0.038000004,0,
20.46657,0.038999998,0,
20.48701,0.038999998,0,
20.50745,0.038000004,0,
20.52805,0.038999998,0,
20.54845,0.038000004,0,
20.56898,0.038000004,0,
20.58934,0.037000002,0,
20.61387,0.038000004,0,
20.63443,0.037000002,0,
20.65517,0.037000002,0,
20.67543,0.038999998,0,
20.69595,0.038000004,0,
20.71643,0.038999998,0,
20.73701,0.037000002,0,
20.75738,0.038000004,0,
20.77789,0.038999998,0,
20.80227,0.038999998,0,
20.8228,0.038999998,0,
20.8434,0.04,0,
20.86378,0.041000002,0,
20.88432,0.041999997,0,
20.9053,0.038999998,0,
20.92524,0.038000004,0,
20.94583,0.038999998,0,
20.96627,0.04,0,
20.99063,0.041000002,0,
21.01114,0.041999997,0,
21.03173,0.044000001,0,
21.05272,0.044000001,0,
21.07269,0.044000001,0,
21.09322,0.041000002,0,
21.11364,0.041000002,0,
21.13409,0.04,0,
21.15479,0.038000004,0,
21.17914,0.037000002,0,
21.19955,0.037000002,0,
21.22023,0.038999998,0,
21.24053,0.04,0,
21.26119,0.038000004,0,
21.28164,0.038000004,0,
21.30206,0.038000004,0,
21.32254,0.038999998,0,
21.34307,0.038000004,0,
21.36359,0.037000002,0,
21.38818,0.038000004,0,
21.40856,0.038000004,0,
21.42926,0.038000004,0,
21.44963,0.04,0,
21.47032,0.04,0,
21.49046,0.038999998,0,
21.51101,0.038000004,0,
21.53147,0.038999998,0,
21.55223,0.04,0,
21.57663,0.038999998,0,
21.59718,0.041000002,0,
21.61753,0.041999997,0,
21.63804,0.041000002,0,
21.65846,0.04,0,
21.67898,0.038999998,0,
21.69941,0.038000004,0,
21.71986,0.038000004,0,
21.74037,0.036,0,
21.76479,0.036,0,
21.78535,0.037000002,0,
21.80582,0.038000004,0,
21.82632,0.038000004,0,
21.8469,0.038000004,0,
21.86745,0.038000004,0,
21.88778,0.038000004,0,
21.90826,0.037000002,0,
21.92882,0.036,0,
21.95318,0.037000002,0,
21.97374,0.038000004,0,
21.99438,0.038000004,0,
22.01474,0.038000004,0,
22.03536,0.037000002,0,
22.05594,0.037000002,0,
22.07616,0.037000002,0,
22.09679,0.036,0,
22.11731,0.036,0,
22.14162,0.034999998,0,
22.16225,0.033000001,0,
22.1827,0.034999998,0,
22.20329,0.034999998,0,
22.22366,0.037000002,0,
22.24412,0.037000002,0,
22.26455,0.037000002,0,
22.28502,0.036,0,
22.30561,0.036,0,
22.33009,0.036,0,
22.35067,0.036,0,
22.37111,0.036,0,
22.39165,0.037000002,0,
22.41228,0.037000002,0,
22.43254,0.036,0,
22.45307,0.036,0,
22.47364,0.038000004,0,
22.49393,0.037000002,0,
22.51846,0.037000002,0,
22.53905,0.037000002,0,
22.55957,0.037000002,0,
22.57998,0.034999998,0,
22.60042,0.034000003,0,
22.62112,0.034000003,0,
22.64151,0.033000001,0,
22.66188,0.034000003,0,
22.68309,0.034999998,0,
22.70679,0.036,0,
22.72782,0.037000002,0,
22.74788,0.038000004,0,
22.76844,0.038000004,0,
22.78896,0.038000004,0,
22.80933,0.04,0,
22.82997,0.04,0,
22.85044,0.038999998,0,
22.87075,0.038000004,0,
22.89534,0.038000004,0,
22.91601,0.04,0,
22.93647,0.04,0,
22.95684,0.041999997,0,
22.97737,0.042999999,0,
22.99775,0.04,0,
23.01816,0.04,0,
23.03894,0.041000002,0,
23.06019,0.04,0,
23.08371,0.041000002,0,
23.10419,0.041999997,0,
23.12467,0.041999997,0,
23.14529,0.041000002,0,
23.16576,0.042999999,0,
23.18621,0.041999997,0,
23.20664,0.042999999,0,
23.22724,0.041000002,0,
23.24769,0.041999997,0,
23.27207,0.044000001,0,
23.29258,0.044000001,0,
23.3132,0.044000001,0,
23.33381,0.044000001,0,
23.35425,0.042999999,0,
23.3746,0.042999999,0,
23.39506,0.041999997,0,
23.41554,0.041000002,0,
23.436,0.041000002,0,
23.46053,0.041999997,0,
23.48101,0.044000001,0,
23.50159,0.045000003,0,
23.52206,0.045999998,0,
23.54254,0.045000003,0,
23.56325,0.045000003,0,
23.58354,0.044000001,0,
23.60395,0.042999999,0,
23.62447,0.042999999,0,
23.64488,0.044000001,0,
23.67004,0.044000001,0,
23.69002,0.041999997,0,
23.71039,0.04,0,
23.73107,0.038000004,0,
23.7514,0.036,0,
23.77199,0.034999998,0,
23.79328,0.034999998,0,
23.81293,0.033000001,0,
23.83348,0.031999999,0,
23.85774,0.033000001,0,
23.8786,0.033000001,0,
23.89894,0.034999998,0,
23.91929,0.034999998,0,
23.93994,0.036,0,
23.96023,0.034000003,0,
23.98079,0.034000003,0,
24.00127,0.034000003,0,
24.02162,0.034000003,0,
24.04628,0.034000003,0,
24.0668,0.036,0,
24.0875,0.036,0,
24.10787,0.037000002,0,
24.12831,0.036,0,
24.14874,0.037000002,0,
24.16923,0.034000003,0,
24.18969,0.034999998,0,
24.21016,0.033000001,0,
24.23473,0.031999999,0,
24.25526,0.034000003,0,
24.27573,0.031999999,0,
24.29627,0.031000001,0,
24.31665,0.031999999,0,
24.33711,0.029999999,0,
24.3576,0.029999999,0,
24.37803,0.031999999,0,
24.39869,0.031999999,0,
24.4231,0.031999999,0,
24.44368,0.033000001,0,
24.46421,0.034000003,0,
24.48458,0.036,0,
24.50517,0.034999998,0,
24.52555,0.034999998,0,
24.54601,0.036,0,
24.56661,0.036,0,
24.5873,0.037000002,0,
24.61163,0.037000002,0,
24.63198,0.037000002,0,
24.65261,0.038000004,0,
24.67312,0.038999998,0,
24.69341,0.038999998,0,
24.71402,0.04,0,
24.73442,0.037000002,0,
24.75491,0.037000002,0,
24.77539,0.036,0,
24.80033,0.037000002,0,
24.82047,0.037000002,0,
24.84092,0.037000002,0,
24.86135,0.036,0,
24.88182,0.036,0,
24.90306,0.037000002,0,
24.92299,0.038999998,0,
24.94331,0.038000004,0,
24.96381,0.038000004,0,
24.98874,0.04,0,
25.00892,0.041000002,0,
25.02941,0.038999998,0,
25.04978,0.04,0,
25.07035,0.04,0,
25.09073,0.041000002,0,
25.11129,0.04,0,
25.13195,0.038000004,0,
25.15215,0.038000004,0,
25.17666,0.038999998,0,
25.19725,0.038000004,0,
25.21769,0.04,0,
25.23867,0.04,0,
25.25872,0.04,0,
25.27916,0.038999998,0,
25.29974,0.04,0,
25.32012,0.038999998,0,
25.34076,0.04,0,
