5.559088,-2.125999956,0,
5.579961,-2.139999895,0,
5.600317,-2.145999937,0,
5.625728,-2.154000072,0,
5.645859,-2.170000105,0,
5.663762,-2.184999971,0,
5.684155,-2.197999983,0,
5.705338,-2.201999931,0,
5.725003,-2.213000088,0,
5.744976,-2.233999996,0,
5.765598,-2.24600008,0,
5.786723,-2.254999905,0,
5.811264,-2.263999968,0,
5.835264,-2.274999886,0,
5.854179,-2.28999999,0,
5.873602,-2.300999908,0,
5.895217,-2.312000065,0,
5.913713,-2.320999889,0,
5.934563,-2.331000118,0,
5.954053,-2.339999943,0,
5.974383,-2.355000048,0,
5.999428,-2.36100009,0,
6.019532,-2.365000038,0,
6.040377,-2.375000029,0,
6.061091,-2.392999916,0,
6.08159,-2.408999949,0,
6.101914,-2.417000084,0,
6.12252,-2.42199996,0,
6.143935,-2.428000002,0,
6.16761,-2.43199995,0,
6.190127,-2.435999899,0,
6.209089,-2.43899992,0,
6.228962,-2.444000034,0,
6.250496,-2.457000046,0,
6.271826,-2.477000027,0,
6.290515,-2.497999935,0,
6.311091,-2.509000092,0,
6.331456,-2.517999916,0,
6.356356,-2.529000072,0,
6.376987,-2.543000011,0,
6.396868,-2.553999929,0,
6.417268,-2.562000065,0,
6.437898,-2.568000107,0,
6.458848,-2.576999931,0,
6.478726,-2.583999901,0,
6.499779,-2.592000036,0,
6.523754,-2.596999912,0,
6.54422,-2.601000099,0,
6.56528,-2.609999924,0,
6.585405,-2.62100008,0,
6.605911,-2.625999956,0,
6.626324,-2.635000019,0,
6.646887,-2.641999989,0,
6.669395,-2.654000072,0,
6.689761,-2.66499999,0,
6.712933,-2.674999981,0,
6.732747,-2.683000116,0,
6.753812,-2.687000065,0,
6.773538,-2.694999962,0,
6.79496,-2.704000025,0,
6.814783,-2.714999943,0,
6.835243,-2.724000006,0,
6.855673,-2.733000069,0,
6.877547,-2.737000017,0,
6.901814,-2.743000059,0,
6.921395,-2.74600008,0,
6.941687,-2.747000008,0,
6.962317,-2.74600008,0,
6.983679,-2.74600008,0,
7.003259,-2.750999956,0,
7.023631,-2.756000071,0,
7.046316,-2.757999926,0,
7.068789,-2.760999947,0,
7.089533,-2.763999968,0,
7.110948,-2.772000103,0,
7.129553,-2.780999928,0,
7.149897,-2.792000084,0,
7.170403,-2.805000095,0,
7.191193,-2.815000086,0,
7.211355,-2.822999983,0,
7.232515,-2.828000097,0,
7.256362,-2.831000118,0,
7.276948,-2.829000025,0,
7.298663,-2.829000025,0,
7.320632,-2.829000025,0,
7.339057,-2.829000025,0,
7.358795,-2.832000046,0,
7.379964,-2.833999901,0,
7.401349,-2.835999994,0,
7.420745,-2.838000088,0,
7.449349,-2.839000015,0,
7.465944,-2.838000088,0,
7.486415,-2.835000067,0,
7.507338,-2.832999973,0,
7.529662,-2.832000046,0,
7.547934,-2.832000046,0,
7.568622,-2.829000025,0,
7.588872,-2.826999931,0,
7.613748,-2.82399991,0,
7.634264,-2.822999983,0,
7.654417,-2.822999983,0,
7.674878,-2.820999889,0,
7.694816,-2.819999962,0,
7.716648,-2.535000114,0,
7.735536,-2.267999916,0,
7.755902,-2.030999928,0,
7.777761,-1.819999962,0,
7.801344,-1.633000045,0,
7.822463,-1.467000036,0,
7.845036,-1.314999967,0,
7.865356,-1.176999955,0,
7.883593,-1.054000049,0,
7.904237,-0.945000021,0,
7.924717,-0.849000006,0,
7.94729,-0.761999993,0,
7.967506,-0.681000023,0,
7.990108,-0.608999996,0,
8.010609,-0.543999999,0,
8.031225,-0.485000013,0,
8.051571,-0.43200001,0,
8.072264,-0.386000006,0,
8.092653,-0.342999994,0,
8.11319,-0.305000006,0,
8.133783,-0.268999993,0,
8.158316,-0.236,0,
8.178638,-0.205999999,0,
8.199213,-0.179000004,0,
8.21978,-0.157000004,0,
8.240398,-0.134999997,0,
8.262964,-0.116999997,0,
8.28373,-0.1,0,
8.3034,-0.086000002,0,
8.323673,-0.073000001,0,
8.346638,-0.058999999,0,
8.367149,-0.047999999,0,
8.389215,-0.038,0,
8.409851,-0.029,0,
8.430452,-0.02,0,
8.449875,-0.015,0,
8.471354,-0.007,0,
8.489975,0.000999999,0,
8.511917,0.007,0,
8.534986,0.011999999,0,
8.555405,0.016,0,
8.57757,0.020000001,0,
8.596432,0.022999999,0,
8.617365,0.024000001,0,
8.639027,0.027,0,
8.65799,0.029999999,0,
8.67835,0.033000001,0,
8.698656,0.036,0,
8.719324,0.037000002,0,
8.744028,0.038999998,0,
8.764427,0.041000002,0,
8.785625,0.04,0,
8.805202,0.04,0,
8.826334,0.038999998,0,
8.846371,0.04,0,
8.86684,0.04,0,
8.886517,0.041999997,0,
8.907099,0.041999997,0,
8.93228,0.042999999,0,
8.953356,0.045000003,0,
8.973471,0.045999998,0,
8.993814,0.047,0,
9.013525,0.048000002,0,
9.033926,0.048000002,0,
9.054409,0.048000002,0,
9.074898,0.048000002,0,
9.095448,0.047,0,
9.121113,0.048000002,0,
9.14126,0.048000002,0,
9.161652,0.049999998,0,
9.181412,0.049999998,0,
9.202105,0.049999998,0,
9.22316,0.051,0,
9.24375,0.051,0,
9.265436,0.051,0,
9.2852,0.051,0,
9.308418,0.052999997,0,
9.32876,0.051,0,
9.349977,0.052000002,0,
9.37072,0.051,0,
9.390501,0.049999998,0,
9.410812,0.048000002,0,
9.431953,0.047,0,
9.452534,0.047,0,
9.473274,0.047,0,
9.498865,0.048000002,0,
9.520008,0.047,0,
9.538506,0.048000002,0,
9.55847,0.048000002,0,
9.578903,0.048000002,0,
9.599255,0.049999998,0,
9.619812,0.052000002,0,
9.640291,0.051,0,
9.660761,0.049999998,0,
9.685287,0.049999998,0,
9.705679,0.048000002,0,
9.726246,0.049000004,0,
9.747286,0.049000004,0,
9.767929,0.049000004,0,
9.78837,0.048000002,0,
9.810402,0.049000004,0,
9.829254,0.048000002,0,
9.849197,0.047,0,
9.873728,0.047,0,
9.894936,0.047,0,
9.915483,0.045999998,0,
9.935158,0.047,0,
9.955547,0.045999998,0,
9.976046,0.045000003,0,
9.996595,0.042999999,0,
10.01689,0.044000001,0,
10.03781,0.045000003,0,
10.06338,0.044000001,0,
10.08388,0.045000003,0,
10.10308,0.047,0,
10.16103,0.047,0,
10.21378,0.045999998,0,
10.25223,0.045000003,0,
10.26021,0.042999999,0,
10.26221,0.044000001,0,
10.26873,0.045000003,0,
10.2703,0.045000003,0,
10.27159,0.045000003,0,
10.29238,0.045000003,0,
10.31287,0.044000001,0,
10.33328,0.042999999,0,
10.35296,0.041999997,0,
10.37436,0.041000002,0,
10.39393,0.04,0,
10.41522,0.04,0,
10.4356,0.041000002,0,
10.4607,0.044000001,0,
10.48258,0.044000001,0,
10.50124,0.045000003,0,
10.52155,0.045999998,0,
10.54204,0.047,0,
10.5627,0.045999998,0,
10.58879,0.047,0,
10.60896,0.045999998,0,
10.62834,0.045999998,0,
10.64871,0.047,0,
10.66921,0.047,0,
10.6896,0.047,0,
10.71005,0.045000003,0,
10.73053,0.045999998,0,
10.7511,0.047,0,
10.77147,0.045000003,0,
10.79191,0.045999998,0,
10.81276,0.045999998,0,
10.84185,0.045999998,0,
10.8623,0.047,0,
10.88416,0.045999998,0,
10.90306,0.047,0,
10.92329,0.047,0,
10.93953,0.047,0,
10.95934,0.047,0,
10.98385,0.045000003,0,
11.0001,0.044000001,0,
11.02453,0.042999999,0,
11.04585,0.042999999,0,
11.06673,0.042999999,0,
11.0872,0.044000001,0,
11.11332,0.044000001,0,
11.12786,0.044000001,0,
11.14843,0.044000001,0,
11.17425,0.042999999,0,
11.18934,0.042999999,0,
11.21398,0.044000001,0,
11.23465,0.044000001,0,
11.25489,0.045000003,0,
11.27541,0.045000003,0,
11.29572,0.044000001,0,
11.31567,0.042999999,0,
11.33637,0.041999997,0,
11.35627,0.042999999,0,
11.37696,0.045000003,0,
11.40174,0.045999998,0,
11.42926,0.048000002,0,
11.45003,0.049000004,0,
11.46311,0.048000002,0,
11.48345,0.048000002,0,
11.50601,0.048000002,0,
11.52984,0.047,0,
11.54519,0.045000003,0,
11.56556,0.044000001,0,
11.5898,0.045999998,0,
11.61041,0.045999998,0,
11.6308,0.045999998,0,
11.65133,0.047,0,
11.67198,0.045999998,0,
11.6922,0.045999998,0,
11.71279,0.045999998,0,
11.73337,0.044000001,0,
11.75386,0.041000002,0,
11.77821,0.041000002,0,
11.79895,0.041999997,0,
11.81941,0.041000002,0,
11.84003,0.041000002,0,
11.86041,0.041000002,0,
11.88066,0.038000004,0,
11.90133,0.037000002,0,
11.92182,0.036,0,
11.94236,0.036,0,
11.96669,0.034999998,0,
11.98722,0.036,0,
12.00771,0.034999998,0,
12.0281,0.036,0,
12.04868,0.034999998,0,
12.06914,0.034999998,0,
12.08998,0.034000003,0,
12.11012,0.033000001,0,
12.1307,0.034999998,0,
12.15517,0.034000003,0,
12.17556,0.034999998,0,
12.19601,0.034999998,0,
12.2166,0.034999998,0,
12.23714,0.034999998,0,
12.25756,0.034999998,0,
12.27791,0.036,0,
12.29845,0.038000004,0,
12.31893,0.04,0,
12.35767,0.041000002,0,
12.37048,0.041999997,0,
12.3856,0.042999999,0,
12.40507,0.042999999,0,
12.42961,0.044000001,0,
12.44592,0.045999998,0,
12.46663,0.045999998,0,
12.48702,0.048000002,0,
12.50737,0.049999998,0,
12.52816,0.049999998,0,
12.55254,0.049000004,0,
12.58216,0.049000004,0,
12.59355,0.051,0,
12.61391,0.052000002,0,
12.63426,0.052000002,0,
12.6548,0.049999998,0,
12.6752,0.048000002,0,
12.69593,0.049000004,0,
12.7164,0.048000002,0,
12.74094,0.047,0,
12.7613,0.047,0,
12.7818,0.048000002,0,
12.80392,0.049000004,0,
12.82858,0.049000004,0,
12.84337,0.049000004,0,
12.86424,0.049000004,0,
12.88516,0.049000004,0,
12.90484,0.048000002,0,
12.93396,0.049999998,0,
12.94978,0.051,0,
12.97024,0.051,0,
12.99082,0.049999998,0,
13.01205,0.049999998,0,
13.03169,0.049000004,0,
13.052,0.049000004,0,
13.07271,0.048000002,0,
13.09312,0.047,0,
13.11825,0.045000003,0,
13.13807,0.045999998,0,
13.15857,0.045000003,0,
13.17903,0.045000003,0,
13.19946,0.045999998,0,
13.22001,0.045999998,0,
13.24059,0.044000001,0,
13.26105,0.042999999,0,
13.28157,0.042999999,0,
13.30612,0.042999999,0,
13.32652,0.041000002,0,
13.34697,0.041000002,0,
13.3674,0.041999997,0,
13.38789,0.042999999,0,
13.40918,0.045000003,0,
13.42991,0.045000003,0,
13.45583,0.045000003,0,
13.47588,0.045999998,0,
13.49953,0.045000003,0,
13.51572,0.045000003,0,
13.53635,0.045999998,0,
13.55677,0.047,0,
13.57817,0.045000003,0,
13.5976,0.042999999,0,
13.61803,0.042999999,0,
13.63785,0.044000001,0,
13.65919,0.045000003,0,
13.68348,0.045000003,0,
13.70403,0.044000001,0,
13.7245,0.042999999,0,
13.7444,0.042999999,0,
13.76918,0.042999999,0,
13.79016,0.042999999,0,
13.81006,0.044000001,0,
13.82626,0.042999999,0,
13.84733,0.044000001,0,
13.87286,0.044000001,0,
13.8919,0.044000001,0,
13.91241,0.044000001,0,
13.93264,0.044000001,0,
13.95317,0.044000001,0,
13.97366,0.045000003,0,
13.99412,0.044000001,0,
14.01466,0.045000003,0,
14.03555,0.045999998,0,
14.05575,0.047,0,
14.08039,0.048000002,0,
14.10071,0.049999998,0,
14.12112,0.049000004,0,
14.14178,0.048000002,0,
14.16214,0.047,0,
14.18261,0.047,0,
14.2034,0.048000002,0,
14.22371,0.047,0,
14.24407,0.047,0,
14.26874,0.048000002,0,
14.28906,0.049000004,0,
14.31006,0.051,0,
14.32998,0.051,0,
14.35045,0.052000002,0,
14.37101,0.051,0,
14.39143,0.051,0,
14.41196,0.049999998,0,
14.43243,0.049000004,0,
14.45686,0.049000004,0,
14.47755,0.049000004,0,
14.4989,0.049999998,0,
14.51935,0.051,0,
14.53889,0.052000002,0,
14.55999,-0.012999999,0,
14.89332,-0.065999998,0,
14.90169,-0.123999997,0,
14.90334,-0.180999993,0,
14.90457,-0.233999996,0,
14.90592,-0.284000008,0,
14.90737,-0.33399999,0,
14.90881,-0.363999991,0,
14.91366,-0.391999989,0,
14.91541,-0.423000007,0,
14.91771,-0.437000005,0,
14.91998,-0.441000013,0,
14.92154,-0.441000013,0,
14.92281,-0.423000007,0,
14.92412,-0.397000014,0,
14.92598,-0.374000012,0,
14.92731,-0.342999994,0,
14.92864,-0.314000009,0,
14.92995,-0.276999994,0,
14.9316,-0.245000004,0,
14.93344,-0.217000006,0,
14.93488,-0.190999998,0,
14.93623,-0.166000007,0,
14.93794,-0.144,0,
14.93928,-0.123999997,0,
14.94048,-0.109000004,0,
14.94168,-0.093000001,0,
14.94323,-0.078999999,0,
14.9446,-0.067,0,
14.94589,-0.055,0,
14.94712,-0.043,0,
14.94867,-0.033,0,
14.95046,-0.022,0,
14.95217,-0.015,0,
14.95346,-0.01,0,
14.95493,-0.003999999,0,
14.95653,0.002000002,0,
14.95785,0.007,0,
14.95915,0.011999999,0,
14.96052,0.018,0,
14.96215,0.020999999,0,
14.96355,0.024000001,0,
14.96488,0.027,0,
14.96616,0.027999998,0,
14.96786,0.031999999,0,
14.96932,0.034000003,0,
14.97067,0.034999998,0,
14.97223,0.037000002,0,
14.97386,0.038000004,0,
14.97523,0.038000004,0,
14.97648,0.038999998,0,
14.97772,0.04,0,
14.97945,0.041000002,0,
14.99518,0.04,0,
15.01575,0.041000002,0,
15.03626,0.041999997,0,
15.05685,0.041999997,0,
15.0811,0.045000003,0,
15.10171,0.047,0,
15.1222,0.047,0,
15.14266,0.045999998,0,
15.16318,0.045000003,0,
15.18372,0.047,0,
15.20424,0.045999998,0,
15.22463,0.044000001,0,
15.2453,0.044000001,0,
15.26563,0.042999999,0,
15.29009,0.044000001,0,
15.31063,0.044000001,0,
15.33115,0.045999998,0,
15.35154,0.045000003,0,
15.37214,0.044000001,0,
15.39255,0.045000003,0,
15.41308,0.042999999,0,
15.43349,0.042999999,0,
15.45401,0.041000002,0,
15.47886,0.04,0,
15.49905,0.041999997,0,
15.51956,0.041000002,0,
15.53995,0.041000002,0,
15.56042,0.04,0,
15.58095,0.041000002,0,
15.60206,0.041000002,0,
15.62252,0.041999997,0,
15.64236,0.044000001,0,
15.66687,0.045999998,0,
15.68759,0.045999998,0,
15.70799,0.048000002,0,
15.72851,0.045999998,0,
15.74882,0.045999998,0,
15.76958,0.045000003,0,
15.78979,0.044000001,0,
15.81035,0.045000003,0,
15.83085,0.045000003,0,
15.85543,0.045000003,0,
15.87594,0.045000003,0,
15.89654,0.042999999,0,
15.9168,0.041999997,0,
15.93735,0.041999997,0,
15.95786,0.041999997,0,
15.97843,0.042999999,0,
15.9987,0.044000001,0,
16.01934,0.041999997,0,
16.04386,0.042999999,0,
16.06442,0.042999999,0,
16.08482,0.041999997,0,
16.1052,0.042999999,0,
16.12566,0.042999999,0,
16.14629,0.041999997,0,
16.16686,0.041000002,0,
16.18734,0.041000002,0,
16.20762,0.041999997,0,
16.23221,0.044000001,0,
16.25274,0.045000003,0,
16.27319,0.045000003,0,
16.29355,0.045999998,0,
16.314,0.045999998,0,
16.33461,0.045000003,0,
16.35513,0.045999998,0,
16.37561,0.045000003,0,
16.39617,0.045000003,0,
16.4205,0.045000003,0,
16.44109,0.045000003,0,
16.46167,0.048000002,0,
16.48209,0.048000002,0,
16.50256,0.048000002,0,
16.52304,0.048000002,0,
16.54352,0.048000002,0,
16.5642,0.048000002,0,
16.58521,0.047,0,
16.61029,0.047,0,
16.62996,0.045000003,0,
16.65055,-0.244000002,2.928000019,
16.67171,-0.363000004,4.356000051,
16.69123,-0.463999985,5.567999825,
16.71148,-0.507999985,6.095999823,
16.73208,-0.571999996,6.863999949,
16.75757,-0.650999992,7.811999903,
16.77359,-0.719999998,8.639999971,
16.7975,-0.778000026,9.336000309,
16.8184,-0.838000028,10.05600034,
16.83839,-0.88799998,10.65599977,
16.85889,-0.928999989,11.14799987,
16.88011,-0.979000001,11.74800001,
16.90008,-0.989999979,11.87999974,
16.92055,-1.001000016,12.01200019,
16.94095,-1.016000001,12.19200002,
16.96217,-1.029000013,12.34800015,
16.98692,-1.036000042,12.4320005,
17.00681,-1.020999997,12.25199996,
17.0272,-1.04699996,12.56399952,
17.04735,-1.036000042,12.4320005,
17.06808,-1.028000026,12.33600031,
17.08907,-1.001000016,12.01200019,
17.10881,-0.989999979,11.87999974,
17.12931,-0.98599997,11.83199965,
17.14982,-0.991000025,11.8920003,
17.17449,-0.992000012,11.90400015,
17.19542,-0.955999999,11.47199999,
17.21523,-0.940000026,11.28000031,
17.23611,-0.928000002,11.13600002,
17.25638,-0.923999994,11.08799993,
17.27676,-0.923999994,11.08799993,
17.29777,-0.920999973,11.05199967,
17.31772,-0.920999973,11.05199967,
17.34287,-0.926000028,11.11200033,
17.36281,-0.938999979,11.26799975,
17.38328,-0.950000017,11.4000002,
17.40522,-0.942,11.30400001,
17.42411,-0.93200001,11.18400012,
17.44492,-0.947999983,11.37599979,
17.46515,-0.96599999,11.59199987,
17.48568,-0.98599997,11.83199965,
17.50703,-0.96599999,11.59199987,
17.53056,-0.964000015,11.56800018,
17.55144,-1.021999984,12.26399981,
17.57212,-1.115999966,13.39199959,
17.59203,-1.156000047,13.87200056,
17.61385,-1.168000011,14.01600014,
17.63321,-1.135000019,13.62000023,
17.65367,-1.112999945,13.35599934,
17.67413,-1.115000038,13.38000046,
17.69459,-1.125000029,13.50000034,
17.71987,-1.097000031,13.16400038,
17.7396,-1.082000046,12.98400055,
17.76,-1.074999957,12.89999949,
17.78066,-1.076000004,12.91200005,
17.80115,-1.080999999,12.97199999,
17.82196,-1.077000051,12.92400061,
17.84193,-1.08400002,13.00800024,
17.86247,-1.09400001,13.12800013,
17.8834,-1.108999996,13.30799995,
17.9076,-1.125999956,13.51199947,
17.92849,-1.107999949,13.29599939,
17.94882,-1.102999954,13.23599945,
17.96903,-1.102000027,13.22400032,
17.98934,-1.107999949,13.29599939,
18.01003,-1.118999987,13.42799984,
18.03121,-1.118999987,13.42799984,
18.05102,-1.128999977,13.54799973,
18.0757,-1.143000035,13.71600042,
18.09611,-1.161000042,13.9320005,
18.12002,-1.176000028,14.11200033,
18.14113,-1.156999974,13.88399969,
18.16183,-1.153000026,13.83600031,
18.19032,-1.153999953,13.84799944,
18.19983,-1.159999995,13.91999994,
18.21889,-1.171000032,14.05200039,
18.24063,-1.186000018,14.23200022,
18.26496,-1.158999949,13.90799938,
18.28438,-1.14500001,13.74000011,
18.30473,-1.138999968,13.66799961,
18.3259,-1.138999968,13.66799961,
18.34575,-1.143999963,13.72799955,
18.36732,-1.140999942,13.6919993,
18.38686,-1.148000031,13.77600037,
18.4076,-1.161000042,13.9320005,
18.42793,-1.179000049,14.14800058,
18.45231,-1.201000004,14.41200005,
18.47305,-1.184999971,14.21999966,
18.49364,-1.184000044,14.20800053,
18.51372,-1.187999992,14.25599991,
18.53445,-1.196000009,14.3520001,
18.55479,-1.209999948,14.51999937,
18.57558,-1.214000015,14.56800018,
18.59566,-1.225000052,14.70000063,
18.62021,-1.240000038,14.88000046,
18.64081,-1.258000045,15.09600054,
18.66118,-1.276000051,15.31200062,
18.68259,-1.261999993,15.14399992,
18.7021,-1.261999993,15.14399992,
18.72256,-1.268999963,15.22799955,
18.74334,-1.281000047,15.37200056,
18.76372,-1.29699996,15.56399952,
18.78489,-1.301999955,15.62399946,
18.80865,-1.314999967,15.7799996,
18.82917,-1.332999973,15.99599968,
18.84958,-1.352999954,16.23599945,
18.87016,-1.368000059,16.41600071,
18.89104,-1.357999949,16.29599939,
18.91105,-1.36099997,16.33199965,
18.93163,-1.368999987,16.42799984,
18.95197,-1.383999972,16.60799967,
18.97665,-1.400000005,16.80000006,
18.99774,-1.37800005,16.5360006,
19.01749,-1.370999961,16.45199953,
19.03832,-1.373000054,16.47600065,
19.05847,-1.377000003,16.52400003,
19.07913,-1.390000014,16.68000017,
19.0998,-1.390000014,16.68000017,
19.12014,-1.398999958,16.7879995,
19.14045,-1.416000037,16.99200045,
19.16508,-1.434999971,17.21999966,
19.18553,-1.454999952,17.45999943,
19.20638,-1.437999992,17.25599991,
19.22645,-1.437999992,17.25599991,
19.24722,-1.441000013,17.29200016,
19.26733,-1.449999957,17.39999949,
19.28795,-1.464999943,17.57999931,
19.30883,-1.467000036,17.60400043,
19.3292,-1.479000001,17.74800001,
19.354,-1.495999961,17.95199953,
19.37379,-1.516999989,18.20399986,
19.39475,-1.538000016,18.45600019,
19.41609,-1.521999984,18.26399981,
19.43535,-1.521000056,18.25200068,
19.4559,-1.526999979,18.32399975,
19.47609,-1.536999969,18.44399963,
19.49681,-1.554000049,18.64800058,
19.52265,-1.523999958,18.2879995,
19.54212,-1.510000019,18.12000023,
19.5626,-1.505000024,18.06000029,
19.58285,-1.511999993,18.14399992,
19.60318,-1.521999984,18.26399981,
19.62402,-1.526999979,18.32399975,
19.64422,-1.544999986,18.53999983,
19.66493,-1.566000013,18.79200016,
19.68511,-1.595000057,19.14000069,
19.7098,-1.627000003,19.52400003,
19.73063,-1.617000012,19.40400015,
19.75076,-1.618999987,19.42799984,
19.77116,-1.625999956,19.51199947,
19.79198,-1.63800004,19.65600048,
19.81269,-1.656999974,19.88399969,
19.83312,-1.669000058,20.0280007,
19.85322,-1.687999992,20.25599991,
19.87372,-1.709999948,20.51999937,
19.89816,-1.737000017,20.84400021,
19.91901,-1.758000045,21.09600054,
19.93949,-1.745999961,20.95199953,
19.95961,-1.747000008,20.96400009,
19.97999,-1.756999998,21.08399998,
20.00052,-1.77000001,21.24000011,
20.02101,-1.788999944,21.46799932,
20.04204,-1.799000053,21.58800064,
20.06604,-1.814000039,21.76800047,
20.0866,-1.832999973,21.99599968,
20.10737,-1.857999949,22.29599939,
20.12754,-1.87800005,22.5360006,
20.14843,-1.865000038,22.38000046,
20.16898,-1.868000059,22.41600071,
20.18938,-1.87800005,22.5360006,
20.20936,-1.890999942,22.6919993,
20.22998,-1.909999995,22.91999994,
20.25489,-1.888999968,22.66799961,
20.27534,-1.883999972,22.60799967,
20.2958,-1.885999947,22.63199936,
20.31586,-1.893999963,22.72799955,
20.33654,-1.905,22.86,
20.35768,-1.911000042,22.9320005,
20.37728,-1.926000028,23.11200033,
20.3981,-1.949999957,23.39999949,
20.41836,-1.97599998,23.71199976,
20.44347,-2.003999977,24.04799973,
20.46385,-1.993000059,23.91600071,
20.4842,-1.997000008,23.96400009,
20.50431,-2.005000024,24.06000029,
20.52481,-2.016999989,24.20399986,
20.54529,-2.033000021,24.39600025,
20.56622,-2.040999918,24.49199902,
20.58629,-2.062000065,24.74400078,
20.61071,-2.085000067,25.0200008,
20.63129,-2.108999996,25.30799995,
20.65231,-2.135000019,25.62000023,
20.6726,-2.12800005,25.5360006,
20.69309,-2.132999926,25.59599911,
20.71321,-2.142999916,25.71599899,
20.73369,-2.154000072,25.84800087,
20.7547,-2.17199996,26.06399952,
20.77531,-2.178999929,26.14799915,
20.79925,-2.19899991,26.38799892,
20.8197,-2.220999985,26.65199982,
20.84021,-2.243000059,26.91600071,
20.86075,-2.260000019,27.12000023,
20.88171,-2.251999884,27.0239986,
20.90156,-2.254999905,27.05999886,
20.9221,-2.260999947,27.13199936,
20.94294,-2.276000051,27.31200062,
20.96314,-2.297999887,27.57599865,
20.98835,-2.279000072,27.34800087,
21.00817,-2.279000072,27.34800087,
21.02867,-2.283000021,27.39600025,
21.04915,-2.290999918,27.49199902,
21.06957,-2.305000095,27.66000114,
21.09074,-2.30699995,27.6839994,
21.11046,-2.322000055,27.86400066,
21.13106,-2.342999964,28.11599957,
21.15565,-2.365999966,28.39199959,
21.17639,-2.391999989,28.70399986,
21.19692,-2.379999905,28.55999886,
21.21699,-2.385000019,28.62000023,
21.23743,-2.394000082,28.72800098,
21.25805,-2.407000093,28.88400112,
21.27862,-2.424000053,29.08800064,
21.29988,-2.430000095,29.16000114,
21.3194,-2.445999889,29.35199867,
21.34394,-2.466000109,29.5920013,
21.36467,-2.489000111,29.86800133,
21.38503,-2.512000113,30.14400135,
21.40585,-2.506999998,30.08399998,
21.42598,-2.519000082,30.22800098,
21.44636,-2.535000114,30.42000137,
21.46681,-2.55699995,30.6839994,
21.48766,-2.579000025,30.9480003,
21.50867,-2.591000109,31.0920013,
21.533,-2.608999996,31.30799995,
21.55287,-2.628999977,31.54799973,
21.57334,-2.644000082,31.72800098,
21.59388,-2.655,31.86,
21.61498,-2.648000031,31.77600037,
21.63475,-2.654000072,31.84800087,
21.65516,-2.661999969,31.94399963,
21.67572,-2.674999981,32.09999977,
21.70033,-2.687999992,32.25599991,
21.7213,-2.674000053,32.08800064,
21.74127,-2.668999939,32.02799927,
21.76186,-2.668999939,32.02799927,
21.78226,-2.674999981,32.09999977,
21.80308,-2.683000116,32.1960014,
21.82371,-2.680000095,32.16000114,
21.84378,-2.687999992,32.25599991,
21.86412,-2.697999983,32.37599979,
21.88875,-2.710999994,32.53199993,
21.90928,-2.724999933,32.6999992,
21.93021,-2.713000088,32.55600105,
21.95019,-2.713000088,32.55600105,
21.97063,-2.717999964,32.61599957,
21.99109,-2.720999985,32.65199982,
22.01168,-2.727999954,32.73599945,
22.03263,-2.733000069,32.79600082,
22.05706,-2.743000059,32.91600071,
22.0779,-2.751999884,33.0239986,
22.09777,-2.766000061,33.19200073,
22.11864,-2.779000072,33.34800087,
22.13902,-2.773999958,33.2879995,
22.15916,-2.776999979,33.32399975,
22.17953,-2.783000021,33.39600025,
