7.513748,-0.831999986,9.983999834,
7.51886,-0.756999998,9.083999977,
7.523895,-0.695000021,8.340000257,
7.52887,-0.662000029,7.944000349,
7.533478,-0.645999997,7.75199996,
7.538803,-0.649000018,7.788000212,
7.543716,-0.644000022,7.728000269,
7.549118,-0.630000024,7.560000286,
7.556244,-0.604999988,7.259999857,
7.561844,-0.572999983,6.875999794,
7.566681,-0.533000021,6.396000252,
7.571671,-0.485000013,5.820000157,
7.576462,-0.442,5.304000006,
7.58168,-0.400999992,4.811999903,
7.586639,-0.372999995,4.475999937,
7.591599,-0.34099999,4.091999874,
7.596497,-0.314999996,3.779999957,
7.602005,-0.300999998,3.611999974,
7.60704,-0.276999994,3.323999927,
7.612076,-0.258,3.096000001,
7.616928,-0.237000002,2.844000027,
7.622269,-0.219999998,2.639999971,
7.636032,-0.205999999,2.471999989,
7.641815,-0.205999999,2.471999989,
7.646881,-0.190999998,2.291999981,
7.651978,-0.190999998,2.291999981,
7.657043,-0.179000004,2.148000047,
7.66246,-0.170000001,2.040000007,
7.667297,-0.164000003,1.96800004,
7.672409,-0.158000006,1.896000073,
7.677277,-0.148000001,1.776000009,
7.682648,-0.142000003,1.704000041,
7.687744,-0.131999998,1.583999977,
7.692688,-0.142000003,1.704000041,
7.697693,-0.133,1.596000001,
7.702652,-0.131000004,1.572000042,
7.707474,-0.130000001,1.560000018,
7.712585,-0.127000003,1.524000034,
7.717697,-0.131000004,1.572000042,
7.723129,-0.123999997,1.487999961,
7.727829,-0.120999998,1.451999978,
7.732819,-0.126000001,1.51200001,
7.738464,-0.127999997,1.535999969,
7.743378,-0.123000002,1.476000026,
7.748657,-0.118,1.415999994,
7.753922,-0.113999999,1.367999986,
7.759537,-0.116999997,1.40399997,
7.764496,-0.118,1.415999994,
7.769455,-0.120999998,1.451999978,
7.774338,-0.120000004,1.440000043,
7.779617,-0.123000002,1.476000026,
7.784912,-0.131999998,1.583999977,
7.790039,-0.170000001,2.040000007,
7.794846,-0.210999994,2.531999931,
7.800323,-0.262999995,3.155999944,
7.805344,-0.328000008,3.936000094,
7.810364,-0.384999989,4.619999871,
7.815384,-0.434000014,5.208000169,
7.82077,-0.504999994,6.059999928,
7.825851,-0.534999995,6.419999943,
7.830673,-0.562000005,6.744000063,
7.835907,-0.553000002,6.636000023,
7.84137,-0.515000014,6.180000172,
7.846497,-0.467000006,5.604000077,
7.85144,-0.425000011,5.100000129,
7.856537,-0.391999989,4.703999863,
7.861938,-0.367000012,4.404000149,
7.866898,-0.346000015,4.152000175,
7.872147,-0.33399999,4.007999883,
7.877274,-0.314999996,3.779999957,
7.882614,-0.284999995,3.419999943,
7.887619,-0.267000003,3.204000041,
7.892792,-0.258,3.096000001,
7.897888,-0.261000006,3.132000074,
7.902847,-0.282000004,3.384000049,
7.908218,-0.298000007,3.57600008,
7.913223,-0.324,3.887999997,
7.919144,-0.33399999,4.007999883,
7.924179,-0.326999991,3.923999891,
7.929123,-0.300000011,3.600000129,
7.934021,-0.269999995,3.239999936,
7.939468,-0.263999997,3.167999969,
7.944595,-0.273000001,3.276000009,
7.949783,-0.305000006,3.660000072,
7.95491,-0.384999989,4.619999871,
7.960297,-0.474000006,5.688000069,
7.96521,-0.579000025,6.948000298,
7.97023,-0.676000028,8.112000332,
7.97554,-0.756999998,9.083999977,
7.98114,-0.821000009,9.852000103,
7.986176,-0.826000004,9.912000046,
7.991119,-0.821999996,9.863999949,
7.996048,-0.781999974,9.383999691,
8.001373,-0.72599998,8.71199976,
8.006393,-0.656999974,7.883999691,
8.01149,-0.594999998,7.139999971,
8.01651,-0.54700002,6.564000235,
8.021805,-0.548999994,6.587999926,
8.026886,-0.58400002,7.00800024,
8.031616,-0.631000011,7.572000132,
8.036575,-0.710000007,8.520000086,
8.041916,-0.830000012,9.960000143,
8.047012,-0.946000009,11.3520001,
8.052307,-1.067999988,12.81599985,
8.057602,-1.143999963,13.72799955,
8.062881,-1.214000015,14.56800018,
8.067764,-1.214999943,14.57999931,
8.072906,-1.20900002,14.50800024,
8.078415,-1.161000042,13.9320005,
8.083328,-1.082999973,12.99599968,
8.088287,-0.998999982,11.98799978,
8.093323,-0.905,10.86,
8.098328,-0.822999983,9.875999794,
8.103653,-0.750000029,9.000000343,
8.108459,-0.701999991,8.423999891,
8.113525,-0.692999988,8.315999851,
8.118912,-0.715000002,8.580000029,
8.123779,-0.765000014,9.180000172,
8.128647,-0.85099998,10.21199976,
8.133987,-0.94900003,11.38800035,
8.139297,-1.016000001,12.19200002,
8.144257,-1.044000058,12.5280007,
8.149353,-1.026999979,12.32399975,
8.154343,-0.98599997,11.83199965,
8.1595,-0.920999973,11.05199967,
8.164856,-0.84400001,10.12800013,
8.170486,-0.761999993,9.14399992,
8.175659,-0.696999996,8.363999949,
8.180893,-0.641999989,7.703999863,
8.185837,-0.617000012,7.404000149,
8.190704,-0.62799999,7.53599988,
8.19548,-0.642999976,7.715999708,
8.200943,-0.683999984,8.207999811,
8.205917,-0.724000006,8.688000069,
8.211136,-0.738999991,8.867999897,
8.21611,-0.744999974,8.939999685,
8.221405,-0.727000027,8.72400032,
8.226517,-0.695000021,8.340000257,
8.231674,-0.655,7.86,
8.236649,-0.60099998,7.21199976,
8.24295,-0.562999992,6.755999908,
8.248062,-0.527000009,6.324000106,
8.258331,-0.492000012,5.904000149,
8.263687,-0.446999996,5.363999949,
8.268616,-0.407000004,4.884000049,
8.27417,-0.37799999,4.53599988,
8.279724,-0.344999998,4.139999971,
8.284683,-0.324,3.887999997,
8.289749,-0.300999998,3.611999974,
8.294785,-0.276999994,3.323999927,
8.300034,-0.266000001,3.192000017,
8.304855,-0.239000006,2.868000076,
8.310226,-0.217999994,2.615999923,
8.315125,-0.201000004,2.412000046,
8.320297,-0.188000007,2.256000087,
8.325638,-0.180999993,2.171999917,
8.330536,-0.179000004,2.148000047,
8.33548,-0.174999996,2.09999995,
8.341293,-0.168999999,2.027999983,
8.34613,-0.158000006,1.896000073,
8.35112,-0.163000001,1.956000016,
8.356247,-0.166999995,2.003999934,
8.361404,-0.173000007,2.07600008,
8.366257,-0.185000001,2.220000014,
8.371277,-0.210000007,2.520000086,
8.376053,-0.241999997,2.90399997,
8.381821,-0.319000005,3.828000054,
8.386993,-0.372000008,4.464000092,
8.392532,-0.421000003,5.052000031,
8.397812,-0.463999985,5.567999825,
8.404251,-0.493999987,5.92799984,
8.409836,-0.511999993,6.14399992,
8.415192,-0.520999997,6.25199996,
8.420456,-0.506000011,6.072000132,
8.425507,-0.46900001,5.628000126,
8.430634,-0.42199999,5.063999877,
8.435745,-0.386999993,4.64399992,
8.441132,-0.372999995,4.475999937,
8.446609,-0.368,4.415999994,
8.451889,-0.381999998,4.583999977,
8.456787,-0.404000013,4.848000154,
8.462646,-0.419999986,5.039999828,
8.467819,-0.423999994,5.087999926,
8.472855,-0.441000013,5.29200016,
8.478378,-0.411999999,4.943999991,
8.483551,-0.386999993,4.64399992,
8.489059,-0.365000008,4.3800001,
8.494019,-0.328999995,3.94799994,
8.499191,-0.298999994,3.587999926,
8.504852,-0.277999996,3.335999951,
8.510468,-0.260000004,3.12000005,
8.515579,-0.244000002,2.928000019,
8.521408,-0.230000003,2.760000036,
8.526535,-0.217999994,2.615999923,
8.537766,-0.202000006,2.42400007,
8.546188,-0.186000003,2.232000039,
8.560593,-0.187000005,2.244000063,
8.566254,-0.188999994,2.267999933,
8.57196,-0.202999993,2.435999916,
8.577011,-0.248999997,2.987999961,
8.582214,-0.302000015,3.624000177,
8.587128,-0.330999999,3.971999989,
8.591888,-0.349999993,4.199999914,
8.596603,-0.34099999,4.091999874,
8.602386,-0.324,3.887999997,
8.607666,-0.296000003,3.552000031,
8.612488,-0.266000001,3.192000017,
8.617493,-0.254000007,3.048000083,
8.622849,-0.260000004,3.12000005,
8.627655,-0.287999986,3.455999837,
8.632492,-0.314999996,3.779999957,
8.637421,-0.381999998,4.583999977,
8.64267,-0.423000007,5.07600008,
8.648071,-0.458000003,5.496000037,
8.652954,-0.511000006,6.132000074,
8.658356,-0.529000013,6.348000154,
8.663422,-0.52000001,6.240000114,
8.66832,-0.515000014,6.180000172,
8.673264,-0.488000004,5.856000051,
8.678574,-0.45899999,5.507999883,
8.683777,-0.428000002,5.136000023,
8.689148,-0.38800001,4.656000123,
8.703751,-0.368,4.415999994,
8.725204,-0.353000014,4.236000166,
8.744751,-0.342999994,4.115999923,
8.765305,-0.30700001,3.68400012,
8.785675,-0.273000001,3.276000009,
8.806534,-0.247999995,2.975999937,
8.827057,-0.252000003,3.024000034,
8.851715,-0.254999994,3.059999928,
8.872055,-0.268999993,3.227999911,
8.900909,-0.287999986,3.455999837,
8.912827,-0.307999997,3.695999966,
8.933014,-0.317,3.804000006,
8.953568,-0.338999985,4.067999825,
8.974075,-0.361999987,4.343999848,
8.994598,-0.354000001,4.248000011,
9.019653,-0.337999998,4.05599998,
9.039642,-0.317999988,3.815999851,
9.060059,-0.312000005,3.744000063,
9.080582,-0.30700001,3.68400012,
9.101059,-0.300999998,3.611999974,
9.121826,-0.342999994,4.115999923,
9.142044,-0.349000006,4.188000069,
9.162659,-0.354999988,4.259999857,
9.182968,-0.354999988,4.259999857,
9.207504,-0.330000012,3.960000143,
9.228058,-0.30700001,3.68400012,
9.248459,-0.286999999,3.443999991,
9.26886,-0.287999986,3.455999837,
9.290314,-0.28,3.36,
9.31076,-0.261999993,3.14399992,
9.330811,-0.262999995,3.155999944,
9.351273,-0.237000002,2.844000027,
9.371231,-0.210999994,2.531999931,
9.396378,-0.202000006,2.42400007,
9.416336,-0.204999997,2.459999964,
9.437546,-0.249999999,2.999999986,
9.458847,-0.275000005,3.300000057,
9.478073,-0.298000007,3.57600008,
9.498505,-0.298999994,3.587999926,
9.524826,-0.298999994,3.587999926,
9.539429,-0.296000003,3.552000031,
9.559662,-0.277999996,3.335999951,
9.584259,-0.261000006,3.132000074,
9.604782,-0.245000004,2.940000043,
9.625259,-0.233999996,2.807999954,
9.645859,-0.224999993,2.699999914,
9.66687,-0.221,2.651999996,
9.687363,-0.201000004,2.412000046,
9.707825,-0.180000006,2.160000072,
9.727524,-0.192,2.304000006,
9.752274,-0.210000007,2.520000086,
9.772797,-0.261000006,3.132000074,
9.793106,-0.316000013,3.79200016,
9.813721,-0.372999995,4.475999937,
9.834442,-0.448000013,5.376000152,
9.854935,-0.509000002,6.108000026,
9.875229,-0.567,6.804000006,
9.895981,-0.579000025,6.948000298,
9.916168,-0.571999996,6.863999949,
9.940659,-0.542000024,6.504000292,
9.961334,-0.500999986,6.011999831,
9.981583,-0.455999999,5.471999989,
10.00229,-0.425999998,5.111999974,
10.02266,-0.400000005,4.800000057,
10.04308,-0.372000008,4.464000092,
10.06409,-0.34400001,4.128000126,
10.08411,-0.309000014,3.708000169,
10.10463,-0.298999994,3.587999926,
10.12898,-0.291000007,3.492000089,
10.15509,-0.282999991,3.395999894,
10.17039,-0.262999995,3.155999944,
10.19051,-0.251000001,3.01200001,
10.21089,-0.229000001,2.748000011,
10.23146,-0.224999993,2.699999914,
10.25206,-0.210999994,2.531999931,
10.27246,-0.205999999,2.471999989,
10.29742,-0.195999994,2.351999924,
10.31773,-0.180999993,2.171999917,
10.33815,-0.165000005,1.980000064,
10.3586,-0.166000007,1.992000089,
10.37894,-0.149999997,1.799999968,
10.39938,-0.139999999,1.679999993,
10.42085,-0.127999997,1.535999969,
10.44035,-0.127000003,1.524000034,
10.46088,-0.165000005,1.980000064,
10.4854,-0.197999998,2.375999973,
10.50583,-0.223000004,2.676000044,
10.52635,-0.274000003,3.288000033,
10.54688,-0.328999995,3.94799994,
10.56767,-0.388999997,4.667999969,
10.58778,-0.476999997,5.723999963,
10.60828,-0.562999992,6.755999908,
10.62906,-0.609999983,7.3199998,
10.64926,-0.618,7.415999994,
10.67377,-0.585999994,7.031999931,
10.69441,-0.530999987,6.371999846,
10.7148,-0.478000014,5.736000166,
10.73569,-0.428999989,5.147999868,
10.75569,-0.39500001,4.740000114,
10.78006,-0.365000008,4.3800001,
10.79662,-0.335999994,4.031999931,
10.81715,-0.335000007,4.020000086,
10.83751,-0.335000007,4.020000086,
10.86311,-0.324,3.887999997,
10.8826,-0.321999996,3.863999949,
10.90344,-0.337000011,4.044000134,
10.92365,-0.363999991,4.367999897,
10.94405,-0.398999988,4.787999854,
10.96466,-0.444000005,5.328000054,
10.9859,-0.437000005,5.244000063,
11.00613,-0.441000013,5.29200016,
11.03009,-0.418000011,5.016000137,
11.05066,-0.384000002,4.608000026,
11.07101,-0.349999993,4.199999914,
11.09169,-0.317999988,3.815999851,
11.11198,-0.28999999,3.479999886,
11.13254,-0.291000007,3.492000089,
11.15302,-0.284000008,3.408000097,
11.17378,-0.259000002,3.108000026,
11.19389,-0.232999994,2.79599993,
11.21857,-0.210999994,2.531999931,
11.23911,-0.210999994,2.531999931,
11.25951,-0.231000005,2.77200006,
11.27994,-0.277999996,3.335999951,
11.30057,-0.303000002,3.636000023,
11.32101,-0.330999999,3.971999989,
11.34177,-0.344999998,4.139999971,
11.36223,-0.354999988,4.259999857,
11.38225,-0.335000007,4.020000086,
11.41508,-0.310999988,3.73199986,
11.4277,-0.302000015,3.624000177,
11.44806,-0.314000009,3.768000112,
11.46832,-0.353000014,4.236000166,
11.48895,-0.382999985,4.595999823,
11.50941,-0.423999994,5.087999926,
11.53,-0.462000011,5.544000134,
11.5502,-0.463999985,5.567999825,
11.5708,-0.437000005,5.244000063,
11.59512,-0.402999996,4.835999951,
11.61578,-0.368,4.415999994,
11.63722,-0.330000012,3.960000143,
11.6568,-0.29699999,3.563999877,
11.67714,-0.280999987,3.371999846,
11.69788,-0.264999999,3.179999993,
11.71928,-0.243,2.915999994,
11.73866,-0.224999993,2.699999914,
11.76292,-0.208000003,2.496000037,
11.78383,-0.188000007,2.256000087,
11.80424,-0.180000006,2.160000072,
11.82465,-0.165000005,1.980000064,
11.84534,-0.166000007,1.992000089,
11.8662,-0.155,1.86,
11.88605,-0.161999999,1.943999991,
11.90645,-0.155,1.86,
11.92772,-0.145000002,1.740000025,
11.95154,-0.139999999,1.679999993,
11.97197,-0.133,1.596000001,
11.99281,-0.131000004,1.572000042,
12.01289,-0.142999998,1.715999976,
12.04292,-0.153999998,1.847999976,
12.05453,-0.166000007,1.992000089,
12.0743,-0.155,1.86,
12.09499,-0.146999999,1.763999984,
12.11607,-0.134999997,1.619999961,
12.13995,-0.130000001,1.560000018,
12.16071,-0.145000002,1.740000025,
12.18088,-0.160999997,1.931999967,
12.20151,-0.193000003,2.31600003,
12.22231,-0.239999993,2.879999921,
12.24242,-0.316000013,3.79200016,
12.26276,-0.382999985,4.595999823,
12.28354,-0.388999997,4.667999969,
12.30782,-0.381999998,4.583999977,
12.32878,-0.381000011,4.572000132,
12.34908,-0.351999997,4.223999963,
12.36951,-0.328000008,3.936000094,
12.38976,-0.330000012,3.960000143,
12.41049,-0.35100001,4.212000117,
12.43083,-0.391999989,4.703999863,
12.45126,-0.416000007,4.992000089,
12.47186,-0.423000007,5.07600008,
12.49625,-0.421000003,5.052000031,
12.51726,-0.421000003,5.052000031,
12.5376,-0.409000008,4.908000097,
12.55789,-0.377000003,4.524000034,
12.57852,-0.337000011,4.044000134,
12.59874,-0.314000009,3.768000112,
12.61978,-0.305000006,3.660000072,
12.64047,-0.307999997,3.695999966,
12.6721,-0.309000014,3.708000169,
12.68465,-0.282000004,3.384000049,
12.70508,-0.268000005,3.216000066,
12.72581,-0.270999997,3.25199996,
12.74673,-0.286999999,3.443999991,
12.76659,-0.317,3.804000006,
12.78757,-0.39500001,4.740000114,
12.80757,-0.451999991,5.423999891,
12.8282,-0.539000003,6.46800004,
12.84863,-0.576000004,6.912000046,
12.87305,-0.621000021,7.452000246,
12.89355,-0.668999999,8.027999983,
12.91428,-0.690000026,8.280000315,
12.935,-0.696000009,8.352000103,
12.95502,-0.664000003,7.96800004,
12.97563,-0.619999974,7.439999685,
12.99698,-0.562000005,6.744000063,
13.01674,-0.506999998,6.083999977,
13.0417,-0.46900001,5.628000126,
13.06146,-0.427000015,5.124000177,
13.08182,-0.402000009,4.824000106,
13.10246,-0.384999989,4.619999871,
13.12296,-0.349999993,4.199999914,
13.14336,-0.321000009,3.852000103,
13.16426,-0.294999986,3.539999828,
13.18468,-0.276999994,3.323999927,
13.20494,-0.260000004,3.12000005,
13.22945,-0.249999999,2.999999986,
13.24974,-0.226999997,2.723999963,
13.27908,-0.205999999,2.471999989,
13.29126,-0.195999994,2.351999924,
13.31145,-0.196999996,2.363999949,
13.33186,-0.202999993,2.435999916,
13.35243,-0.197999998,2.375999973,
13.3728,-0.202000006,2.42400007,
13.39362,-0.200000002,2.400000021,
13.41809,-0.195999994,2.351999924,
13.43817,-0.212999998,2.55599998,
13.45854,-0.207000001,2.484000013,
13.47922,-0.232000007,2.784000084,
13.49985,-0.286000012,3.432000146,
13.5202,-0.326000004,3.912000046,
13.54082,-0.411999999,4.943999991,
13.56107,-0.455999999,5.471999989,
13.58551,-0.523000001,6.276000009,
13.60602,-0.588000028,7.056000338,
13.62659,-0.630000024,7.560000286,
13.64688,-0.641999989,7.703999863,
13.66779,-0.617000012,7.404000149,
13.68803,-0.586999981,7.043999777,
13.70862,-0.556000023,6.672000275,
13.7299,-0.511000006,6.132000074,
13.74947,-0.486,5.832000003,
13.77434,-0.476999997,5.723999963,
13.79477,-0.478000014,5.736000166,
13.81531,-0.507999985,6.095999823,
13.83603,-0.548000007,6.57600008,
13.85634,-0.552000015,6.624000177,
13.87654,-0.54700002,6.564000235,
13.90494,-0.540999978,6.491999731,
13.91789,-0.523999988,6.287999854,
13.93886,-0.486999987,5.843999848,
13.96249,-0.449999987,5.399999843,
13.98299,-0.416999995,5.003999934,
14.00342,-0.393000005,4.716000066,
14.02429,-0.361999987,4.343999848,
14.04501,-0.333000003,3.996000037,
14.06512,-0.310999988,3.73199986,
14.08548,-0.294999986,3.539999828,
14.10599,-0.274000003,3.288000033,
14.12653,-0.259000002,3.108000026,
14.15115,-0.268000005,3.216000066,
14.17175,-0.307999997,3.695999966,
14.19188,-0.360000013,4.320000157,
14.21243,-0.416000007,4.992000089,
14.23291,-0.481000005,5.77200006,
14.25345,-0.548000007,6.57600008,
14.27422,-0.575000017,6.9000002,
14.29488,-0.622000008,7.464000092,
14.31938,-0.632999985,7.595999823,
14.33937,-0.623999982,7.487999783,
14.35988,-0.572999983,6.875999794,
14.38028,-0.525999992,6.311999903,
14.40088,-0.47600001,5.712000117,
14.42159,-0.427000015,5.124000177,
14.44208,-0.395999997,4.75199996,
14.46225,-0.363000004,4.356000051,
14.48291,-0.356000005,4.27200006,
14.50768,-0.347000002,4.16400002,
14.52884,-0.314000009,3.768000112,
14.54813,-0.280999987,3.371999846,
14.56911,-0.260000004,3.12000005,
14.58907,-0.267000003,3.204000041,
14.60999,-0.28999999,3.479999886,
14.63065,-0.300000011,3.600000129,
14.65088,-0.33399999,4.007999883,
14.6713,-0.326999991,3.923999891,
14.69557,-0.30700001,3.68400012,
14.71614,-0.287999986,3.455999837,
14.7366,-0.261000006,3.132000074,
14.75729,-0.236,2.832000003,
14.77777,-0.238000004,2.856000051,
14.79913,-0.243,2.915999994,
14.81943,-0.239999993,2.879999921,
14.84012,-0.217000006,2.604000077,
14.86003,-0.188999994,2.267999933,
14.88425,-0.173000007,2.07600008,
14.90479,-0.166000007,1.992000089,
14.92517,-0.168999999,2.027999983,
14.94606,-0.208000003,2.496000037,
14.96666,-0.259000002,3.108000026,
14.98663,-0.291000007,3.492000089,
15.00735,-0.293999999,3.527999983,
15.02762,-0.303000002,3.636000023,
15.05223,-0.284000008,3.408000097,
15.07291,-0.259000002,3.108000026,
15.09329,-0.254999994,3.059999928,
15.11353,-0.268999993,3.227999911,
15.13406,-0.298999994,3.587999926,
15.15491,-0.361999987,4.343999848,
15.17514,-0.481999992,5.783999906,
15.19559,-0.626000016,7.512000189,
15.21619,-0.780999987,9.371999846,
15.24075,-0.864999979,10.37999974,
15.26088,-0.932999997,11.19599997,
15.28152,-0.940000026,11.28000031,
15.30223,-0.89500001,10.74000011,
15.32248,-0.835999994,10.03199993,
15.3432,-0.767999976,9.215999708,
15.36342,-0.687999992,8.255999908,
15.38411,-0.635000019,7.620000229,
15.40497,-0.603000014,7.236000166,
15.42908,-0.568999975,6.827999697,
15.44945,-0.570000021,6.840000257,
15.46968,-0.570000021,6.840000257,
15.49051,-0.55700001,6.68400012,
15.51115,-0.527999996,6.335999951,
15.53128,-0.506999998,6.083999977,
15.55186,-0.479000001,5.748000011,
15.5721,-0.441000013,5.29200016,
15.59273,-0.400000005,4.800000057,
15.61711,-0.361999987,4.343999848,
15.63795,-0.349000006,4.188000069,
15.65814,-0.324,3.887999997,
15.6786,-0.310999988,3.73199986,
15.69937,-0.293000011,3.516000137,
15.71997,-0.294999986,3.539999828,
15.74022,-0.317,3.804000006,
15.76059,-0.367000012,4.404000149,
15.78505,-0.402000009,4.824000106,
15.80559,-0.488000004,5.856000051,
15.82617,-0.577999978,6.935999737,
15.8465,-0.654000013,7.848000154,
15.86714,-0.679999976,8.159999714,
15.88734,-0.710999994,8.531999931,
15.90797,-0.696999996,8.363999949,
15.92874,-0.668000011,8.016000137,
15.94884,-0.622000008,7.464000092,
15.97337,-0.571000009,6.852000103,
